Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.41E+17,La Refinería de Amuay... http://t.co/1k4aPUzO vía @HechosOpiniones,Media,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,El coño de tu madre Rafael Ramirez.!! En el paro petrolero no murió nadie.. Esta vez en #Amuay si hay muertes.. No compares inepto...,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @anajuliajatar: Que descaro! ahora Ramirez no tiene apuro para restablece operaciones de #Amuay no dijo el sabado q eran 48 horas p ...,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,#economia Inicia etapa de “Arranque Seguro” en refinería de Amuay - Correo del Orinoco http://t.co/shiaE7xp #venezuela,Not applicable,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,RT @elcomunal2: TRAGEDIA AMUAY: Damnificados “Queremos irnos a vivir bien lejos de la refinería” http://t.co/swxRMD3k,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,Aquí un cafecito recién colado con el embajador @Diego_Arria: @chavezcandanga responsable de catástrofe de #Amuay http://t.co/m7FUzSHS,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,Gracias #SheloAdictos por llenarnos de #BuenaVibra y brindarles la atención que ustedes merecen. Viva la #SheloAdicción en #Paraguaná o/,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.41E+17,"RT @IbrainVelasquez: Ramírez: Estamos en una etapa de #ArranqueSeguro #Amuay, áreas de servicio están intactas",Eyewitness,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.41E+17,via @FlorMVelazquez q triste como quieren convertir laa tragedia de #amuay en algo de politica..sean HUMANOS y tengan consideracion x las pe,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.41E+17,"RT @ElUniversal: #Amuay // Centros de acopio: Sede de Protección Civil, Santa Mónica, Caracas",Media,Donations and volunteering,Related and informative,Other,Explosion,Other
2.41E+17,RT @ElUniversal #LeaMañana en @ElUniversal Informe revela fallas de mantenimiento en #Amuay,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.41E+17,Restart date unclear for Venezuela refinery hit by blast - http://t.co/vYdO6MH1,Media,Infrastructure and utilities,Related - but not informative,Other,Explosion,Other
2.41E+17,via @roymoran23 NUEVO!!! ESPECTACULAR CANCIÓN DE ESPERANZA EN LO SUCEDIDO EN #Amuay  D E S C A R G A ---&amp;gt;  http://t.co/yMSIV8ux,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.41E+17,via @SanabriaDahelys RT Que descaro! ahora Ramirez no tiene apuro para restablece operaciones de #Amuay no dijo el ... http://t.co/VAvloSn,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,@ferinconccs DiosDadooo ya que hace como el Gato quiere hecharle Tierra a la Mierd... A en q han Convertido a #Amuay y a #pdvesa y NO Podran,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,via @lisoidapinto RT RT Tragedias como #Amuay solo se dan en regimenes totalitarios donde la verdad es traicion a la patrian:n ...,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,Ya deberia tener 3 días #amuay funcionando. El M.. Ramirez dijo que en 2 días estaría funcionando.,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,via @lamzelok Twitlonger – JOSE ANGEL MARTIN: ¿Hasta cuándo? Tanto olvido - http://t.co/4kgxtMtT - Este es mi articulo sobre #Amuay,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @FundacionVSL: Ayuda a las personas afectadas por los sucesos de #Amuay enviando AYUDA al 327 ¡Favor RT!,NGOs,Donations and volunteering,Related and informative,Other,Explosion,Other
2.41E+17,VENEZUELA: Pdvsa confirma derrame en refinería Curazao: La estatal Petróleos de Venezuela confirmó hoy que se re... http://t.co/vdGIXxoT,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.41E+17,VENEZUELA: Pdvsa confirma derrame en refinería Curazao: La estatal Petróleos de Venezuela co... http://t.co/DHDfVbJR #entornointeligente,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.41E+17,"RT @twizquierda: Verdades d #Amuay;bomberos d #PDVSA han hecho un trabajo ejemplar,profesional,controlando el fuego y enfriando los tanq ...",Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,Tras completar arranque seguro refinería Amuay producirá 635 mil barriles diarios de combustible http://t.co/fVikFpG0,Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,ALMACEN del Dr Frankestein de Miraflores es en #Amuay y a Cielo Abierto RT @Informe21: ¿El (cont) http://t.co/Ts6egMLk,Not applicable,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @superconfirmado: Diosdado Cabello bloquea pesquisa de siniestro en refinería de Amuay.  http://t.co/xQrV9c1m,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,Ramírez: El Ministerio Público tiene autonomía. El cinismo es libre. Investigarán de acuerdo a lo que les indiquen las encuestas #Amuay,Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,"BOMBEROS CAPACITADOS Y TECNOLOGÍA DE PUNTA FUERON LA CLAVE EN EL CASO #AMUAY: Mediante el trabajo constante, ard... http://t.co/peVXJJ8Y",Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,"via @CIEF1953 Encargados de las indagaciones #Amuay: Comité de expertos de la estatal, el cuerpo de seguridad de la propia compañía y la Fis",Media,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,Tankers docking at Venezuela's #Amuay refinery today http://t.co/LqaY3QSN,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,RT @CPatrioticos: En tiempo récord reciben casas en #Amuay. La Gran Misión Vivienda. #BravoPDVSA,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.41E+17,El Nuevo Herald: Diosdado Cabello bloquea pesquisa de siniestro en refinería de #Amuay http://t.co/OALesHrd  #AestaHora,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,RT @HayUnCamino: Este es un Gobierno que tiene profundos prejuicios y complejos para dejarse ayudar por la gente capacitada #Amuay @hc ...,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,"Ignorancia o maldad escuálida. La afectación en #Amuay fue en la zona de almacenamiento, controlado hace más de 48 horas #BravoPDVSA",Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,Entonces a los venezolanos se le olvidó ya la explosión de la refineria? Todo por el Miss Venezuela.,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.41E+17,"Esta bien El #MissVzla2012 nos paraliza a todos, pero acuerdense de #Amuay y los damnificados por las crecidas de los ríos!",Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @Wiliamsz: #Falcon en sus 4.0 estrellas #MissVzla2012 @mv_falcon12 @HenrichAlyz #PuntoFijo,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.41E+17,Es Que Nuestra Bella @mv_falcon12 Se Lleva Esa Corona A Juro Viva #Falcón,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.41E+17,RT @ElUniversal: Gases detectados apuntan a que la fuga fue 'importante'. Escape pudo ser por deterioro o por corrosión #Amuay - http:// ...,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,"RT @twizquierda: El Gob. Bolivariano apoya oportunamente a su pueblo, mientras la oposición se regocija de lo que está sucediendo en #Amuay",Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,“@luisdelvillar1: La Miss Venezuela 2012 es Miss Guarico! #DigoYoAcaEnVivo” yo creo que esta entre #miranda y #Falcon,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.41E+17,RT @YENNIRET: #Falcon .... Que valor tiene para ti triunfar en tu tierra? #CalaEchameUnaAyudaita,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.41E+17,@Mvrr_98 tu crees que los muertos de #amuay - venezolanos merecen que un ser como tu  hagas ese ejercicio en tus pocas neuronas,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,@aisha_728 ¿predijo la explosión de #Amuay? (Audio) - http://t.co/Bli5te5t,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @norelysrod: Ayuda a las personas afectadas por los sucesos de #Amuay enviando AYUDA al 327 ¡Favor RT!,Outsiders,Donations and volunteering,Related - but not informative,Other,Explosion,Other
2.41E+17,RT @SISEGRA: Abrirán tres investigaciones por explosión en refinería de Amuay http://t.co/AxnlbK9G,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.41E+17,RT @SISEGRA: : Argentina envió piel de donantes locales para el tratamiento de los heridos en la explosión en #Amuay... http://t.co/ijN5YEwk,Media,Donations and volunteering,Related and informative,Other,Explosion,Other
2.42E+17,Tras completar arranque seguro refinería Amuay producirá 635 mil barriles diarios de combustible http://t.co/PWm03HAF,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.42E+17,RT @Nai2612: Video del momento de la explosión en la refinería de Amuay: http://t.co/wqltAOhw,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.42E+17,"Atención: Centros de acopio, tragedia Refinería de Amuay http://t.co/0sBkxHcD",NGOs,Donations and volunteering,Related and informative,Other,Explosion,Other
2.42E+17,Tras completar arranque seguro refinería Amuay producirá 635 mil barriles diarios de combustible http://t.co/soS6eNbl,Eyewitness,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.42E+17,In Case You Missed It... #Venezuela Articles Roundup - Week of 8/31/12 http://t.co/a1X59zCs #Chavez #Amuay,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.42E+17,Eso es correcto “@lamzelok: @aisha_728 ¿Esta astróloga predijo la explosión de #Amuay? (Audio) - http://t.co/7ZZYFPCb via @la_patilla”,Media,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.42E+17,Chávez comparó la explosión en la refinería de Amuay con una bomba atómica http://t.co/j25sfqKu   #NotiWTF  via @OPYMORALES,Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.42E+17,RT @JAntonioMedina: El tira piedras de Jagua levanta cortina de humo y radicaliza acciones en contra de @globovision ----&gt; #Amuay y # ...,Not applicable,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.42E+17,RT @Ashleygroll: If you're talking shit about your own schools football team you need to shut the hell up. Good job today boys!! #Falcon ...,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.42E+17,RT @lamzelok: @Tururunes @aisha_728 ¿Esta astróloga predijo la explosión de #Amuay? (Audio) - http://t.co/oshaRVjj via @la_patilla,Media,Not applicable,Related - but not informative,Other,Explosion,Other
2.42E+17,La refinería #Amuay sufrió 100 incendios durante 2011 http://t.co/CZh6RL49,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.42E+17,DTN Brazil: Fire-hit Venezuela plant reopens: Venezuela's largest oil refinery resumes production after a blast ... http://t.co/zrKdHtUw,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.42E+17,La explosión de la refinería de Amuay: Lo peor que nos ha pasado http://t.co/4fzbGF1O,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.42E+17,Refinería de Amuay comenzó a reactivar unidades de producción... http://t.co/7OCyLIua - Noticiero Digital,Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.42E+17,Un rayo mató a obrero que trabajaba en refinería financiada por Venezuela en Nicaragua http://t.co/4vlXm0vP,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.42E+17,RT @estebangerbasi: Un terrorista italiano es el responsable del sabotaje en #Amuay. Se llama FRANCO DETERIORO,Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.42E+17,RT @KAOSVENEZUELA: Atentos con esto: @NoticiasVenezue:#Amuay: QUEDAN 3.3 DÍAS DE GASOLINA DE ´95  PARA 10 LA DE (cont) http://t.co/OinABprF,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.42E+17,A una semana de la Tragedia #Amuay. Estamos contigo aún #PuntoFijo,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.42E+17,"La refinería Chalmette en Luisiana, una empresa conjunta de Exxon y Petróleos de Venezuela, que había suspendido... http://t.co/002psAqU",Not labeled,Not labeled,Not related,Other,Explosion,Other
2.42E+17,RT @paolucci40: En estas camionetas trasladaron a los heridos en #Amuay ya que Chavez le regalo 170 ambulancias a #Bolivia http://t.co/M ...,Outsiders,Affected individuals,Related - but not informative,Other,Explosion,Other
2.42E+17,"RT @Laberinto_: #Amuay para mi despues de esta jornada de servicio social, es como una mujer violentada que una amiga la maquilla por el ...",Not labeled,Not labeled,Not related,Other,Explosion,Other
2.42E+17,Amuay y la ofensiva mediática objetivo : PDVSA http://t.co/SwA4jfbb #Opinión #IsaacValdezMederico #Amuay,Media,Not applicable,Related - but not informative,Other,Explosion,Other
2.42E+17,"RT @Laberinto_: Pongo en dudas los 42 fallecidos de #Amuay  La magnitud del desastre y por la hora que fue, no puede ser esa la cifra",Outsiders,Affected individuals,Related - but not informative,Other,Explosion,Other
2.42E+17,RT @GrupoAbiayala: @VictorCottis @ArcadePC @PuntoClaroUnido grabando #UnCantodeEsperanza pa' Paraguaná #Amuay #BarrioAliPrimera #LaPasto ...,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.42E+17,Firefighters are Extinguishing a Fatal Blaze at an Oil Refinery in Venezuela ... - Forbes http://t.co/O5FfZJHr,Media,Other Useful Information,Related and informative,Firefighter,Explosion,Fire/HAZMAT
