Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.97E+17,"RT @DavidCurnowABC: Qld viewers, @mattwordsworth's moving piece on #Bundaberg #flood recovery is on @ABC730 straight after the news.",Media,Other Useful Information,Related and informative,other,Flood,other
2.97E+17,"RT @612brisbane: Just over 5,000 homes without power, @Energex crews continue work through the night http://t.co/2c705Cb7 #qldfloods #bigwet",Media,Infrastructure and utilities,Related and informative,police/firefighter,Flood,dispatch/USAR
2.97E+17,BEAGLE NEWS ALERT Photos: Heavy flooding hits Australia:  http://t.co/GrOdcY4s,Media,Other Useful Information,Related and informative,police,Flood,dispatch
2.97E+17,Photos: Heavy flooding hits Australia:        http://t.co/DLwOE1PC,Media,Other Useful Information,Related and informative,police,Flood,dispatch
2.97E+17,Australia has always had bushfires and bad flooding since i can remember. No one mentioned climate change. 50 years of experience.,Not labeled,Not labeled,Not related,other,Flood,other
2.97E+17,RT @malenko10: Australia has always had bushfires and bad flooding since i can remember. No one mentioned climate change. 50 years of ex ...,Outsiders,Other Useful Information,Related - but not informative,other,Flood,other
2.97E+17,Shoutout to #MKR fans to get involved with #bakedrelief in Qld to lend a hand to people afftected by floods http://t.co/1G68wuiT,Outsiders,Donations and volunteering,Related and informative,other,Flood,other
2.97E+17,“@AlisonAriotti: Campbell Newman wants to flood-proof QLD. Thoughts on the best way? #telltoday @thetodayshow”become Mother Nature :-/,Outsiders,Other Useful Information,Related and informative,other,Flood,other
2.97E+17,All Brisbane catholic schools open today except for St Joseph's School (Gayndah) St Mary's School (Laidley)  #bigwet #qldfloods,Government,Infrastructure and utilities,Related and informative,police,Flood,dispatch
2.97E+17,RT @Frack_Off: What happens when flash floods hit open-air #fracking waste water ponds?: http://t.co/65GcfwaW #Australia #coalbedmethane,Media,Other Useful Information,Related - but not informative,other,Flood,other
2.97E+17,RT @kyliebubbles1: Two boats washed up near #bundaberg  #bigwet http://t.co/Pqk05WxV,Eyewitness,Other Useful Information,Related and informative,other,Flood,other
2.97E+17,RT @ACPMH: Check out @beyondblue looking after yourself and your family after a disaster booklet http://t.co/zjeViQTr  #bigwet #qldflood ...,NGOs,Caution and advice,Related and informative,other,Flood,other
2.97E+17,RT @MsMonneypenny: Gillard sings and dances she is giving $1M to QLD Floods yet she gives $10M to Mali the same week #auspol,Outsiders,Donations and volunteering,Related and informative,other,Flood,other
2.97E+17,"RT @petsarefound: NEW LISTING: LOST Blue Burmese CAT, Glass House Mountains QLD #qldfloods http://t.co/p3UFLl5m via @PetsAreFound #bigwe ...",Eyewitness,Affected individuals,Related and informative,Police,Flood,dispatch
2.97E+17,Audible gasps from crowd when told of damage in nth bundy such as a pothole 2m deep and 100m long. #bigwet,Outsiders,Other Useful Information,Related and informative,other,Flood,other
2.97E+17,"01/10:34 EST Flood Warning - Macintyre, Weir &amp; Border Rivers (QLD)  http://t.co/sh6RhBl8",Media,Caution and advice,Related and informative,police,Flood,dispatch
2.97E+17,"What The? Friday - This week, another good reason not to drive through or play in flood waters #wtfriday #bigwet http://t.co/1kPzG3fd",Eyewitness,Affected individuals,Related and informative,other,Flood,other
2.97E+17,"RT @QPSmedia: What The? Friday - This week, another good reason not to drive through or play in flood waters #wtfriday #bigwet http://t. ...",Media,Caution and advice,Related and informative,other,Flood,other
2.97E+17,"RT @QPSmedia: What The? Friday - This week, another good reason not to drive through or play in flood waters #wtfriday #bigwet http://t. ...",Media,Other Useful Information,Related and informative,other,Flood,other
2.97E+17,RT @CaitlynGribbin: #bundaberg #bigwet victims waiting to walk across Burnett Bridge to exclusion zone to see their homes @amworldtodayp ...,Media,Affected individuals,Related and informative,other,Flood,other
2.97E+17,Do you need to clear some branches from a waterway? Find out what you need to know http://t.co/QIQYMYcE #bigwet #qldfloods,Media,Caution and advice,Related and informative,other,Flood,other
2.97E+17,RT @DavidHurley_CDF: ADF is doing a great job working alongside the Qld community to clean up after the flood. Keep up the good work! .. ...,Eyewitness,Sympathy and support,Related - but not informative,other,Flood,other
2.97E+17,Sirens blasting across outer #newcastle suburbs #bigwet #nswfloods #hunter Just going to check #stormwater drains in this break in rain. BRB,Media,Affected individuals,Related and informative,other,Flood,other
2.97E+17,01/16:16 EST Flood Warning Summary (QLD)  http://t.co/sh6RhBl8,Government,Caution and advice,Related and informative,police,Flood,dispatch
2.97E+17,"RT @MrDanielAmos: To everyone in Queensland right now going through the floods and cyclones,I hope you're all okay and stay safe.My hear ...",Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
2.97E+17,@tennewsqld #bigwet #bundaberg how awful for these residents not being able to see there homes yet,Outsiders,Sympathy and support,Related and informative,other,Flood,other
2.97E+17,RT @QPSmedia: #bigwet Latest BoM flood summary and warnings can be found at http://t.co/IqHXR4jU or QLDAlert http://t.co/NJJeJDo9,Media,Caution and advice,Related and informative,police,Flood,dispatch
2.97E+17,Wisma Putra Malaysian victim of Queensland floods yet to be confirmed http://t.co/8lhOtPdg,Media,Affected individuals,Related and informative,police,Flood,dispatch
2.97E+17,Hello #world #Happy #Friday #everyone And #wishing our #friends in #Australia who are #suffering from #floods stay #safe :-0),Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
2.97E+17,Wow that storm hit quickly and packed a punch! @abcsouthqld #bigwet #Toowoomba It's not what people who are cleaning up need.,Eyewitness,Other Useful Information,Related and informative,other,Flood,other
2.97E+17,RT @MudArmyQLD: #MudArmy - Logan is FULL with Volunteers for this weekend but LOCKYER VALLEY needs you!  #BigCleanUp #BigWet http://t.co ...,NGOs,Donations and volunteering,Related and informative,other,Flood,other
2.97E+17,"@TenLateNews My thoughts go out to all of the flood and fire victims around Australia, stay strong",Media,Sympathy and support,Related - but not informative,other,Flood,other
2.97E+17,Big storm on route to South East QLD #BigWet #GoldCoast @9NewsGoldCoast http://t.co/7jGkXLKq,Media,Caution and advice,Related and informative,police,Flood,dispatch
2.97E+17,queensland flood area http://t.co/vyp6D1sp,Government,Other Useful Information,Related and informative,police,Flood,dispatch
2.97E+17,Floods in Eastern Australia http://t.co/lrMyRjEs,Media,Other Useful Information,Related and informative,police,Flood,dispatch
2.97E+17,"SE: Mur’bah businesses record $200,000 in flood losses http://t.co/tczqsdzu #qld",Media,Infrastructure and utilities,Related and informative,other,Flood,other
2.97E+17,Briefing for North Bundaberg residents ahead of return. #bigwet @abcnews http://t.co/KVrEOavc,Media,Caution and advice,Related and informative,other,Flood,other
2.97E+17,Central: Insurance Council says Rocky flash flood clean-up can begin http://t.co/BFznKBXe #qld,Media,Caution and advice,Related and informative,other,Flood,other
2.97E+17,FLOOD WARNING FOR THE DAWSON AND FITZROY RIVERS http:// http://t.co/EfSp5yFO #bigwet  Issued at 8:34 am EST,Media,Caution and advice,Related and informative,police,Flood,dispatch
2.97E+17,RT @abccapricornia: Light cars are now able to cross Yeppen with escort - delays could be possible #bigwet #qldfloods,Not labeled,Not labeled,Not related,other,Flood,other
2.97E+17,"RT @PMOnAir: PM says Roxon wanted out 1yr ago but waited till the time is right. So, #QLDFloods is the best time to change Min for Emerg ...",Media,Not applicable,Related and informative,other,Flood,other
2.98E+17,It's flooding in Australia. THANKS OBAMA. @Jenna_Marbles,Outsiders,Not applicable,Related - but not informative,other,Flood,other
2.98E+17,flood maps queensland http://t.co/11mqIU0Y,Outsiders,Other Useful Information,Related and informative,police,Flood,dispatch
2.98E+17,"Deputy Premier Jeff Seeney on rural towns and #qldflood disaster: ..they felt abandoned, they were isolated @abcnews  http://t.co/Wa4y98T0",Media,Affected individuals,Related and informative,other,Flood,other
2.98E+17,@medicalanstee: Have a great night! Stay warm and dry #swedishhousemafia #sydney #bigwet,Not labeled,Not labeled,Not related,other,Flood,other
2.98E+17,Well done to our wonderful soldiers for helping out at the floods in Queensland.,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
2.98E+17,BOM update: 02/16:46 EST Flood Warning Summary (QLD) http://t.co/XtC9ma96,Media,Caution and advice,Related and informative,police,Flood,dispatch
2.98E+17,RT @vanOnselenP: PM says this is exactly the right time for resignations... QLD floods followed by the minister for emergency management ...,Media,Other Useful Information,Related and informative,other,Flood,other
2.98E+17,"so 15,000 farmed crocodiles have escaped in the Queensland floods after walls breached by floodwater.....eeeeeeekkkkk",Outsiders,Other Useful Information,Related and informative,police,Flood,dispatch
2.98E+17,RT @sundayteleed: Don't know what's worse. Insurance companies deserting #flood victims or their pathetic excuses for doing so #bigwet.  ...,Media,Other Useful Information,Related - but not informative,other,Flood,other
2.98E+17,After #bdbflood Sunrise #bundaberg #qld Feb02 #burnett_river highlighting #qldfloods ravaged banks http://t.co/6nPknPZR © @QPSmedia #bigwet,Outsiders,Infrastructure and utilities,Related and informative,other,Flood,other
2.98E+17,@bendorries the other 2 3rds are probably looking for dry ground #QLDFLOODS # donate #toughtimes,Eyewitness,Other Useful Information,Related - but not informative,other,Flood,other
2.98E+17,RT @AusNewsNetwork: #nda #abnn - [REPEAT] FULL #bigwet #qldfloods and #nswfloods etc #tweetline found at @autALERT or by searching (top  ...,Media,Other Useful Information,Related and informative,other,Flood,other
2.98E+17,"@Queensland came to visit friends &amp; consider moving here. Floods, loss of food &amp; $, stranded in 1 room with 2 small kids, NO support",Eyewitness,Affected individuals,Related - but not informative,police/firefighter,Flood,dispatch/USAR
2.98E+17,RT @MattWarrell Nice photography http://t.co/oiHkSg1N #bigwet”,Not labeled,Not labeled,Not related,other,Flood,other
2.98E+17,"Police: Latest road information, have a look at the State Highways and Motorways report #bigwet #qldtrafficDMR - Traffic &amp; Travel Informa...",Government,Infrastructure and utilities,Related and informative,police,Flood,TCSU
2.98E+17,RT @abcsouthqld: Latest flood warning from the BOM for the Condamine http://t.co/xqpC3tze #bigwet,Media,Caution and advice,Related and informative,police,Flood,dispatch
2.98E+17,Pics from Laidley clean-up. Still a long way to go till the community gets back to normal http://t.co/DJON6S7w #bigwet #qldfloods,Eyewitness,Affected individuals,Related and informative,other,Flood,other
2.98E+17,CROCODILES have been spotted swimming through the streets of Rockhampton... http://t.co/Q55lOUeK #qldfloods,Media,Other Useful Information,Related and informative,police,Flood,dispatch
2.98E+17,"The story on the QLD Floods, crying my eyes out! The crew of rescuers on that Capricorn chopper are true blue heroes @sundaynighton7 #SN7",Eyewitness,Sympathy and support,Related - but not informative,other,Flood,other
2.98E+17,Heartstopping Rescue of Toddler Trapped in Flood in Australia: http://t.co/GvWm3YgN via @youtube,Media,Affected individuals,Related and informative,other,Flood,other
2.98E+17,End of an era as Mundubbera Bowls Club members fear they can't recover from Queensland 2013 floods | The Australian: http://t.co/INWwFfx1,Media,Infrastructure and utilities,Related and informative,other,Flood,other
2.98E+17,"#bigwet: Crews restored power to 1,295 customers affected by the severe weather generated by Ex-Tropical Cyclone Oswald yesterday.",Media,Affected individuals,Related and informative,police,Flood,dispatch
2.98E+17,does anyone have confirmation that the Category C provisions of the #NDRRA have been granted by the Feds in certain regions? #qldfloods,Outsiders,Other Useful Information,Related and informative,other,Flood,other
2.98E+17,"LOST – Two Chickens – Seven Hills, #Brisbane #QLD http://t.co/KxiGm4st via @PetsAreFound #qldfloods #bigwet Pls RT",Not labeled,Not labeled,Not related,police,Flood,dispatch
2.98E+17,"Looking forward to joining the insurance industry meeting with Queensland Treasurer tomorrow, to explain the industry response to floods.",Not labeled,Not labeled,Not applicable,other,Flood,other
2.98E+17,RT @NeroliRoocke: Most major freight routes are open now but there's lots of road repairs needed after Qld's flooding - Qld Country Hour ...,Media,Infrastructure and utilities,Related and informative,police,Flood,TCSU
2.98E+17,#PMAANZNews Heartbreak as Queensland flood impact assessed http://t.co/4WO32s5e #freshproduce,Media,Sympathy and support,Related and informative,other,Flood,other
