Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,"игра 0,123503 http://t.co/BVQ5Ua61 #челябинск - 43",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,Meteor explosion injures hundreds in Russia - TEKJournalismUK http://t.co/kR8z47E2,Media,Affected individuals,Related and informative,Police,Meteorite,dispatch
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @ruredaktor: Что на самом деле упало в Челябинске.… http://t.co/trJ6B2qU #метеорит #челябинск,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,'Fireball' seen in California sky day after Russia meteor explosion http://t.co/8ZEhgbwf #Russia #California via @Robertonumero1,Outsiders,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,Russian meteor: Could there be an early warning system? http://t.co/XIJt4QKQ,Media,Caution and advice,Related and informative,Other,Meteorite,other
3.03E+17,BY THE NUMBERS: The Destructive Power Of The Russian Meteor http://t.co/GSM9oxi8,Outsiders,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,RT @jamiedeanbrown: BREAKING NEWS: Baby found in middle of Russia meteor crash site is miraculously unharmed. Appears to be wrapped in a ...,Media,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,RT @koffboy: Какой суровый челябинский романтик пообещал своей любимой 14 февраля звезду с неба? #метеорит #RussianMeteor #Chelyabinsk,Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @RussiaMoscow: снова про #метеорит http://t.co/0Me0Y9kv,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @AboveTopSecret: Russian Meteor shot down by UFOs? (22 flags) http://t.co/t4B6EK9b,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,Russian meteor was like 'rocket bomb' http://t.co/H6s9bPVT,Media,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,"RT @verge: Russian politician joins conspiracy theorists, blames meteor explosion on US military http://t.co/rLLUNUyV",Not labeled,Not labeled,Not related,Police,Meteorite,dispatch
3.03E+17,"Tell the Aliens not to pelt stones at Earth... Else, we will also strike back! #meteorite",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,"девушки 31,486603 http://t.co/3SLf3oWQ СКАЧАТЬ ИГРУ НА АНДРОИД TRIAL XTREME 3 #челябинск",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,RT @bzfrmt_chel: #Chelyabinsk  привет от астероида 2012DA14  http://t.co/nmkpVNou,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,"In Russia, Property Ruined and Spared by Meteor Share Space http://t.co/qmP9mQRF",Media,Other Useful Information,Not related,police,Meteorite,dispatch
3.03E+17,"RT @JeriLRyan: SO. COOL. “@AstroTerry: sent from Russia, a pilot took a pic of the #RussianMeteor from the cockpit.  Amazing! http://t.c ...",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,"RT @paul_lander: Russia got hit with Meteor, NRA says they should have had more guns to protect it.",Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @DEATHxBLACKHOLE: My favorite thing ever. #RussianMeteor http://t.co/vARkHS8A,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,Headline in today's paper: Russia funds humor in meteor. they even take meteors well.,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,Konspirasi meteor yang meledak di russia itu sebenar nya inovasi senjata baru anti radar yang di buat amerika serikat? @Metro_TV,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,Experts find Russia meteor fragments http://t.co/fcKIszzU (Sent via News24 BlackBerry app),Media,Other Useful Information,Related and informative,Police,Meteorite,dispatch
