Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.46E+17,RT @ChivasseraCampe: A solo 1 hora y media del Partido! #México! #CostaRica!,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,"【#USGS #Breaking】 M 1.9, 47km SE of Nikolski, Alaska http://t.co/zC9PpKgQ #PastHour #19 #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,Pues me importó un bledo la clase de Auditoría y mejor me vine a casa para ver el #México vs #CostaRica. Les vamos a clavar 3. Sorry.,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,#CostaRica esperemos que la saquemos ! Una forma diferente de ver el partido - en palmar norte,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,"7.6 Costa Rican earthquake did not relieve fault pressure: expect another one equal or greater, scientists warn http://t.co/J1NWY0k9",Media,Other Useful Information,Related and informative,police,earthquake,dispatch
2.46E+17,"RT @mofloresb: Consulta los documentos con el detalle de las Encuestas de #Panamá, #CostaRica y #Guatemala aquí: http://t.co/Boc1osut De ...",Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,Disfruta de la narración EN VIVO del #México vs #CostaRica también en móvil http://t.co/yXx0U0v3 o tablet http://t.co/iUCWN6uf,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,RT @TD_Deportes: #México vs. #CostaRica Maza Rodríguez y Keylor Navas leen el mensaje de Juego Limpio http://t.co/8KWfu0xw,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,"TERMINA EL PRIMER TIEMPO, UN PARTIDO MUY ABURRIDO #MEXICO 0 - #COSTARICA 0",Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,RT @MajolaB: Abuchear el himno de #CostaRica la selección rival... Por eso somos tercer mundistas y luego critican a Honduras o El Salva ...,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,#deprem mb 4.6  OFF COAST OF CENTRAL AMERICA: Magnitude  mb 4.6Region  OFF COAST OF CENTRAL AMERICAD... http://t.co/I0QbJWLr #earthquake,Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,"【#USGS #Breaking】 M 1.3, 25km NE of Willow, Alaska http://t.co/7u9mZi70 #PastHour #13 #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,"And just I say that, this nigga nigga scores....#Mexico 1 - 0 #CostaRica",Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,2T #México 1-0 #CostaRica. #ALDATO: SEXTA vez CONSECUTIVA en ELIMINATORIA que MÉX le anota PRIMERO a #LaSele. Ganó los 5 anteriores.,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,"#CostaRica se registra #sismo de 4.1 grados a las 8: 14 p.m., 6 Km Sur Oeste de Tamarindo",Outsiders,Other Useful Information,Related and informative,other,earthquake,other
2.46E+17,"#earthquake M 4.6, Costa Rica Depth: 37.30 km Sep 12 3:13:03 2012 BST http://t.co/HzKv7SOm",Outsiders,Other Useful Information,Related and informative,police,earthquake,dispatch
2.46E+17,"RT @publisportmx: Se cumplen los 90 minutos reglamentarios, se agregarán 3. #México 1-0 #CostaRica http://t.co/GqyTnrbo",Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,"RT @NewEarthquake: 4.6 earthquake, 5km NNE of Nicoya, Costa Rica. Sep 11 20:13 at epicenter (21m ago, depth 37km). http://t.co/Alm4XujD",Media,Other Useful Information,Related and informative,police,earthquake,dispatch
2.46E+17,"earthquake: M 4.6, Costa Rica http://t.co/ayvLKO1m",Outsiders,Other Useful Information,Related and informative,police,earthquake,dispatch
2.46E+17,Aggiornamento  - Ml: 2.7 3 km N di Mirandola (Modena) 2012-09-12 03:03:09 (UTC) #terremoto 609914,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,"RT @TD_Deportes: #México 1-0 #CostaRica 81' Cambio de México, entra Torrado, sale Peralta http://t.co/8KWfu0xw",Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,RT @zishin3255: ■■緊急地震速報(最終報)■■ 十勝沖で地震　最大震度 1(推定) [詳細] 2012/09/12 12:20:04発生　M3.9 深さ10km #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,RT @marissa_wheeler: #earthquake 😂😂😂😂 @MeganCheer16 @kelseylane16,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,"5.5 #Earthquake TUE SEP 11 22:27:45 CDT 2012 near Crete, Greece http://t.co/aAuIhHd4",Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,Mi #panama y #CostaRica pasaron♥,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,"【earthquake US】 Time 2012/9/12 4:10:52 UTC, Region 28km SW of Paquera Costa Rica, Mw 4.4, Depth 34.9km, http://t.co/BPICNsRs",NGOs,Other Useful Information,Related and informative,other,earthquake,other
2.46E+17,"#earthquake M1.9: Island of Hawaii, Hawaii http://t.co/DZfAVSlF",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,"#earthquake M 4.8, off the coast of Costa Rica: September 12, 2012 06:29:35 GMT http://t.co/wjvHAqPp",Media,Not applicable,Related and informative,police,earthquake,dispatch
2.46E+17,"RT @quakemonitor: #earthquake M 4.8, off the coast of Costa Rica Depth: 35.00 km Sep 12 7:29:35 2012 BST http://t.co/Pxl8FygJ",Media,Other Useful Information,Related and informative,police,earthquake,dispatch
2.46E+17,"RT @NewEarthquake: 4.8 earthquake, 42km SW of Paquera, Costa Rica. Sep 12 00:29 at epicenter (15m ago, depth 35km). http://t.co/5SGdP2WQ",Media,Other Useful Information,Related and informative,police,earthquake,dispatch
2.46E+17,"【#USGS #alert】 M 1.5, Southern Alaska: September 12, 2012 07:58:01 GMT http://t.co/wRWpc1p9 #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,"RT @aoyjana: ข่าวแผ่นดินไหวที่กรีซ &gt;&gt; @/earthquake  #earthquake M 5.5, Crete, Greece Sep 12, 2012 03:27:45 UTC http://t.co/NE00A1NU",Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,RT @BuAbdulaziz16: #HRC21 #Senegal #CostaRica #CNN  #Uruguay #UN These crimes Protesters in #Bahrain #Europe #HumanRights #Africa #Croat ...,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,"#USGS M 4.7, 53km NNE of Mendoza, Argentina http://t.co/Z6NiSoFJ #earthquake",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,RT @BuAbdulaziz16: #Geneva #HRC21 #CostaRica #UN  #Uruguay #UN These crimes Protesters in #Bahrain #Europe #HumanRights #Africa #Croatia ...,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,"#deprem M 1.1, Southern California: September 12, 2012 10:05:02 GMT http://t.co/x5TDnAkI #earthquake",Not labeled,Not labeled,Not applicable,police,earthquake,dispatch
2.46E+17,"【#USGS #alert】 M 1.1, Southern California: September 12, 2012 10:05:02 GMT http://t.co/2aWCSela #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not applicable,police,earthquake,dispatch
2.46E+17,"#earthquake M 3.4, Virgin Islands region Depth: 50.00 km Sep 12 11:25:07 2012 BST http://t.co/AHrKH5yQ",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,Sott - Costa Rican Officials: A Strong Earthquake Could Still Occur in Guanacaste http://t.co/Y6s3nUc9,Media,Other Useful Information,Related and informative,police,earthquake,dispatch
2.46E+17,"【#USGS #alert】 M 3.1, Virgin Islands region http://t.co/Wiswqjgn #Pastday #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,RT @EpicenterxItaly: #terremoto ML 2.0 NORTHERN ITALY: Magnitude   ML 2.0 Region   NORTHERN ITALY Date time   2012-09-12 03:15:57.0 UTC. ...,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,RT @MiDiarioPanama: 12 de octubre: #Panamá vs #Honduras || #ElSalvador vs #CostaRica || #Guatemala vs #Jamaica || ‏@ninomangravita,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,Instituciones del Sector Agropecuario se comprometen en gestión ambiental #CostaRica http://t.co/wTdOdqyo,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,Temblor  Costa Rica 2012-09-11 11:37:03: Sismo registrado el 2012/09/11 a las 11:37:03 http://t.co/9sv3SRhC #temblorcr,Outsiders,Other Useful Information,Related - but not informative,other,earthquake,other
2.46E+17,RT @SayNO_UNiTE: .@UN_Women Executive Director Michelle #Bachelet presented ‘ #SafeCities programme’ in #CostaRica yesterday http://t.co ...,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,"【#USGS #alert】 M 2.7, Nevada http://t.co/xJJZ4JvW #Pastday #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,RT @zishin3255: ■■緊急地震速報(第1報)■■ 福島県沖で地震　最大震度 1(推定) [詳細] 2012/09/13 4:42:07発生　M3.5 深さ50km #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,"Wow! 5.1 earthquake in Hindu Kush region, Afghanistan - USGS link: http://t.co/WEV2Z0yz #quake",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,【東日本大震災】http://t.co/mqQwB3oH　#earthquake #地震 #激甚災害 #風化させてはいけない #津波 #tsunami #thomas_hiatt,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,Artificial earthquakes in Japan by D Rockefeller. http://t.co/nBkfezRO #Politics  #311 #3_11 #japan #earthquake #CNN #WAR,Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,Yuuko Hirose on iTunes #CostaRica http://t.co/3xmx4VqE #mu'sica #Japo'n #Information #artist #song 07-12-57,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,"【#USGS #alert】 M 2.2, Santa Monica Bay, California: September 12, 2012 22:37:45 GMT http://t.co/cwHgdIdC #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,¿Qué pasó por fin con el asunto del hombre asesinado en la plaza de la cultura? :( #sanjose #costarica,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,"Confirman que terremoto en Costa Rica era esperado, pero liberó menos de 50%de energía que se debía para cerrar el ciclo sísmico #juntenagua",Outsiders,Other Useful Information,Related and informative,other,earthquake,other
2.46E+17,"RT @fondalo: After Earthquake hits Costa Rica, #socialmedia Exchange Site Reaffirms ... - http://t.co/qS7Lbewf",Media,Other Useful Information,Related and informative,police,earthquake,dispatch
2.46E+17,Temblor Costa Rica http://t.co/pDZCjiSW,Outsiders,Other Useful Information,Related - but not informative,other,earthquake,other
2.46E+17,#earthquake mb 5.2  IRAQ: Magnitude  mb 5.2Region  IRAQDate time  2012-09-13   02:42:22.0 UTCLocation  36.96 N ;... http://t.co/pWOet6mX,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,@michaelkwambo umenunua swiming trunks uwache kuogelea na ile short kubwa? #costarica,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,"#Temblor♨ M 2.8, 109km NE of Road Town, British Virgin Islands http://t.co/f8Y8xOP8 #Earthquake #Sismo",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,"#deprem M 3.1, Virgin Islands region: September 13, 2012 07:35:31 GMT http://t.co/iIgRQN9h #earthquake",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,"【#USGS #Breaking】 M 1.0, 3km S of Cobb, California http://t.co/fFcVqsyL #PastHour #1 #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,"RT @ermes1975: Emilia Romagna, inagibile il 55% degli edifici culturali http://t.co/4rYrFovo #terremoto",Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,【濃尾地震】http://t.co/9XYXeATD　1891年10月28日、岐阜県を中心に大被害をもたらした地震 #earthquake #地震 #激甚災害 #岐阜県 #福井県 #愛知県 #thomas_hiatt,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,UFO Filmed During Earthquake Over Costa Rica http://t.co/QceOgZGF,Outsiders,Other Useful Information,Related - but not informative,other,earthquake,other
2.46E+17,"2.6 - Southern Alaska (Copper Center, AK 99573, USA) - 13/09/12  08:22:57 EDT  Depth: 31.6 km (19.64 mi) http://t.co/1xuH4WB2 #hmrd #Quake",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,Great ideas for #repurposing materials &amp; objects! Check it out http://t.co/ssGioGZF #recycle #reuse #costarica,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,RT @pnud_es: FOTO: @RGrynspan en Foro Ecónomico Mundial en China con MV Ruiz y L. Liberman (VP #CostaRica) http://t.co/skkOjrFl v @MaViR ...,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,"【#USGS #alert】 M 3.0, Puerto Rico region http://t.co/ywfrzKJS #Pasthour #earthquake #tsunami #prayfromjapan",Not applicable,Not applicable,Related - but not informative,police,earthquake,dispatch
2.46E+17,RT @omgearthquake: 3.0 earthquake in Puerto Rico region - USGS link: http://t.co/MGqr4r5t #quake,Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.46E+17,RT @earthquake_jp: 【気象庁速報】14日　02時01分頃　最大震度3の地震が発生。( http://t.co/jXc5T61I ) 震度3：長崎県南西部他 #saigai #jishin #earthquake,Not labeled,Not labeled,Not related,other,earthquake,other
2.46E+17,RT @zishin3255: ■■緊急地震速報(第5報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:07発生　M5.4 深さ30km #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,RT @eew_jp: 地震速報 2012/09/14 02:22頃、千葉県北東部の深さ10kmでマグニチュード4.4の地震が発生しました。予想される最大震度は震度4です。 http://t.co/dBptCJwO #jishin #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,RT @zishin3255: ■■緊急地震速報(第5報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:07発生　M5.4 深さ30km #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,RT @zishin3255: ■■緊急地震速報(第1報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:10発生　M4.4 深さ10km #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,RT @zishin3255: ■■緊急地震速報(第1報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:10発生　M4.4 深さ10km #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,RT @zishin3255: ■■緊急地震速報(第1報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:10発生　M4.4 深さ10km #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,RT @zishin3255: ■■緊急地震速報(第1報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:10発生　M4.4 深さ10km #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,RT @JishinAlert: ★★☆地震速報【第5報】2時22分7秒に千葉県北東部で震度4(M5.4)の地震が発生。震源の深さは陸上地下30km。 http://t.co/P27jA2Nx #jishin #earthquake #eqjp,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,RT @zishin3255: ■■緊急地震速報(第5報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:07発生　M5.4 深さ30km #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,RT @zishin3255: ■■緊急地震速報(第5報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:07発生　M5.4 深さ30km #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,RT @zishin3255: ■■緊急地震速報(第5報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:07発生　M5.4 深さ30km #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,RT @zishin3255: ■■緊急地震速報(第5報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:07発生　M5.4 深さ30km #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,RT @earthquake_jp: 【気象庁情報】14日　02時01分頃　橘湾（N32.6/E129.9）にて　最大震度3（M3.2）の地震が発生。　震源の深さは10km。( http://t.co/PuBi5kuJ ) #saigai #jishin #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.46E+17,RT @zishin3255: ■■緊急地震速報(第5報)■■ 千葉県北東部で地震　最大震度 4(推定) [詳細] 2012/09/14 2:22:07発生　M5.4 深さ30km #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
