Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.93E+17,Defence apologises for starting massive State Mine fire - Sydney Morning Herald http://t.co/YGkLAzl4YB,Media,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.93E+17,Have you been keeping up with the Australia NSW fires? Keep them in your thoughts and prayers. http://t.co/Gfm4dB9rSE,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,Australia NSW Bushfires 56 Fires Scorch Eastern Australia; State Of Emergency Declared: http://t.co/VP5HrFraE9 via @YouTube,Outsiders,Caution and advice,Related and informative,Police/Firefighter,Wildfire,dispatch/fire
3.93E+17,#RedOctober at work cold http://t.co/TdleDuVbmu,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,RT @HaydosTweets: Final shout out! Thoughts and prayers tonight for the brave folk of #nswfires #GodBless can I request my followers to re …,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @unisdr: 17 Oct NASA image gives an idea of the scale and extent of the bush fires raging in New South Wales #australia http://t.co/EvFD…,Media,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.93E+17,"Beautiful morning in Sydney, sunshine and clear sky's - I hope this weather eases conditions for the fires across NSW.",Eyewitness,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,Yesterday's firefighting aircraft crash was the fourth fatal accident involving an M18 Dromader since 2006 http://t.co/e6E5czNe6I #nswfires,Not applicable,Infrastructure and utilities,Related and informative,Police,Wildfire,dispatch
3.93E+17,The whole of Australia is on fire? Oh America. http://t.co/5uvmpsKb0H,Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.94E+17,"RT @SebHenbest: Australia has always experienced bushfires, but #climate change is increasing the PROBABILITY of extreme fire days &gt; http:/…",Outsiders,Caution and advice,Related - but not informative,Other,Wildfire,other
3.94E+17,WorldWide FIRE!! Mixtape WHERE IM FROM by artist @FORTAFY FREE D/L http://t.co/8YXytLuYlI #Realmusic #Australia #amazing,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,"RT @NSWRFS: Maybe we will use our Fires Near Me phone app, not American TV networks for fire information. #nswrfs #nswfires http://t.co/jAX…",Government,Caution and advice,Related - but not informative,Other,Wildfire,other
3.94E+17,sharing #suaju Body found after overnight house fire at Botany #australia #oz http://t.co/YdJZk4pOCV,Not labeled,Not labeled,Not related,police,Wildfire,dispatch
3.94E+17,@DRUDGE_REPORT (IBD) Al Gore Throws Another Climate Lie On The Barbie - Blames Australia Fires On Climate Change http://t.co/cHUQYMnTVX,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.94E+17,Coalition misses the point. Yes fires are way of life in Oz. This severe SO EARLY IN THE SEASON is the problem. #auspol #nswfires #toosoon,Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.94E+17,@nswrfs thanks @QantasAirways . Their staff in groups helping to take our interstate colleagues home today and tomorrow #nswfires,Business,Donations and volunteering,Related and informative,Other,Wildfire,other
3.94E+17,@AlexLarkin01 as opposed to #redoctober? Lol,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,Sign Geoff's petition to set up a fund to support volunteer firefighters. #NSWfires http://t.co/unR1wJ4dQu,NGOs,Donations and volunteering,Related and informative,Other,Wildfire,other
3.94E+17,RT @TmCentralCoast: “@NSWRFS: Important information about donations http://t.co/5fkBpfNzXu  #nswfires”,NGOs,Donations and volunteering,Related and informative,ems,Wildfire,cert
3.94E+17,RT @byers_brian: We are giving away tickets to game 5 of the #WorldSeries so RT now to enter and root for our #Cardinals #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,RT @1EarthMedia: 44% of gas wells leak in bushfire-prone Australia: good idea? #csg #wildfires #nswfires #auspol #nswpol #qldmining http://…,Media,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.94E+17,RT @byers_brian: We are giving away tickets to game 5 of the #WorldSeries so RT now to enter and root for our #Cardinals #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,RT @acarvin: American network NBC publishes map showing the whole of Australia is on fire. Oops http://t.co/FPXgipFtsA,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.94E+17,NSW RFS: Hall Rd fire likely to be 'Contained' by this afternoon. Thank you to all emergency services personnel for their hard work!,Government,Sympathy and support,Related and informative,Other,Wildfire,other
3.94E+17,Yelling in my apartment. #goCardinals #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,RT @byers_brian: We are giving away tickets to game 5 of the #WorldSeries so RT now to enter and root for our #Cardinals #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,RT @byers_brian: We are giving away tickets to game 5 of the #WorldSeries so RT now to enter and root for our #Cardinals #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,RT @byers_brian: We are giving away tickets to game 5 of the #WorldSeries so RT now to enter and root for our #Cardinals #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,RT @CFA_Updates: Share a message of support for the people and communities affected by the #nswfires on the @Fed_Square big screens by usin…,Business,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.94E+17,RT @byers_brian: We are giving away World Series tickets for game 3. #Cardinals fans RT this to enter. #Redbirds #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,Lololol according to NBC all of Australia is on fire... Ummm where do they get their sources from?? #nbc #bushfires,Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.94E+17,RT @DexFreeVols: 1 down. 3 to go #12in13 #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,"Governor General Quentin Bryce has visited the Blue Mtns today, thanking firefighters #NSWRFS #nswfires http://t.co/gjt1bJPhHR",Government,Sympathy and support,Related and informative,Other,Wildfire,other
3.94E+17,"RT @StanSteam2: Ron Tandberg captures the greedy, hypocritical and mendacious Abbott...  #auspol #rorts #nswfires http://t.co/ie05bGXAVQ",Outsiders,Not applicable,Related - but not informative,Other,Wildfire,other
3.94E+17,RT @cbemergency: WOW! RT @nswfire: #nswfires Amazing #stateminefire   http://t.co/YF3WF3P7mO http://t.co/DxQvzkUQnZ,Outsiders,Other Useful Information,Related and informative,Other,Wildfire,other
3.94E+17,Australian fire crisis eases: Drop in temperature has slightly eased the bushfire crisis in Australia's New So... http://t.co/Yr9wC2xfmZ,Media,Caution and advice,Related and informative,Police,Wildfire,dispatch
3.94E+17,"RT @ABCNews24: Now #NX with @mattcargill: @mpesce on future cities, US spying fallout + #nswfires online with @JulesHolman. Watch http://t.…",Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.94E+17,RT @NSWRFS: What a difference a year makes #nswfires #NSWRFS http://t.co/kBED7LX9q5,Government,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.94E+17,RT @NSWRFS: Whilst conditions have eased there are still over 600 #NSWRFS volunteers working on fireground across the state tonight. #nswfi…,Media,Donations and volunteering,Related and informative,Other,Wildfire,other
3.94E+17,Stop Tony Abbott fanning the flames of climate change. Sign now #nswfires http://t.co/clmcNqja1m,Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.94E+17,RT @OzEquitist: It's Abbott Who Plays Politics With Fire http://t.co/DLu9R2IZE9 via @sharethis #AUSpol #NSWfires http://t.co/yuNT29KjVA,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,RT @SoBelleSrat: “@TheAlexNelson: A St. Louis prayer for the boys in red. #STLCards #WorldSeries #12in13 #RedOctober ⚾️❤️ http://t.co/u9w4T…,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,RT @byers_brian: We are giving away tickets to game 5 of the #WorldSeries so RT now to enter and root for our #Cardinals #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,@rebelsfcsunday: @EBFL_Fixtures @AlphaArmsAcadFC @OPRFC1 well with all the drama of #RedOctober gotta go 3-2 OPR gonna eat your words son,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,RT @mattjinoz: @Linksastrology Here's a rundown: http://t.co/V4jsgCnNYa #NSWfires,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,"RT @therealprmoment: Communicator of the Week: Australia's fire fighting Prime Minister, Tony Abbott impresses @edstaite http://t.co/VwGMiE…",Outsiders,Other Useful Information,Related and informative,Other,Wildfire,other
3.94E+17,NSW Rural Fire Service http://t.co/tZfEYUrtn5,Government,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.94E+17,Massive Australia bush fire 'started by Defence Department' via @Telegraph http://t.co/gnxE5T6gEs,Media,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.94E+17,RT @byers_brian: We are giving away tickets to game 5 of the #WorldSeries so RT now to enter and root for our #Cardinals #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,"RT @NSWRFS: Linksview Rd Fire, Springwood - This fire has been downgraded to Advice alert level http://t.co/Fnx1FuWRsQ #nswfires #nswrfs",Media,Caution and advice,Related and informative,Police/Firefighter,Wildfire,dispatch/fire
3.94E+17,RT @occupySYDNEY: Islamic Relief NSW Bush Fire Appeal - Islamic Relief Australia http://t.co/PZqgEKUaQx,NGOs,Donations and volunteering,Related and informative,Police,Wildfire,dispatch
3.94E+17,@GerardKapraun 125 (IBD) Al Gore Throws Another Climate Lie On The Barbie - Blames Australia Fires On Climate Change http://t.co/cHUQYMnTVX,Outsiders,Other Useful Information,Related and informative,Other,Wildfire,other
3.94E+17,More homes threatened in Australia fires http://t.co/y2ytU9bd2b,Media,Infrastructure and utilities,Related and informative,Police/Firefighter,Wildfire,dispatch/fire
3.94E+17,@NSWRFS: Media release from CASA warning people to keep 'drones' off fire grounds http://t.co/B8imDwlcio #nswfires @DozerTweet,Media,Caution and advice,Related and informative,Police,Wildfire,dispatch
3.94E+17,RT @gerfingerpoken: @lonelycon 98 (IBD) Al Gore Throws Another Climate Lie On The Barbie - Blames Australia Fires On Climate Change http://…,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.94E+17,RT @robrfs: Fire up on Putty Road even on benign weather day #nswfires http://t.co/1vJQzIiTl2,Eyewitness,Infrastructure and utilities,Related and informative,Police/Firefighter,Wildfire,dispatch/fire
3.94E+17,RT @AllianzStadium: DONATE YOUR SPARE CHANGE to the @SALVOS. Collection buckets located at entry gates tonight #SydneyDerby #sydneyfires #l…,NGOs,Donations and volunteering,Related and informative,Other,Wildfire,other
3.94E+17,Dana Sauchelli of the #NewYork Post @nypost dares to report on #antiWhite terror in #NYC http://t.co/keez5qECVj #RedOctober #ARIACWFAW,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,Booooooom what a start by @England_RL on fire! Sit down Australia,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,"RT @AUtoday: @nswfires knew I should have taken that one ;-) Respectfully, .@nswfire PS #nswfire is #here2help #nswfires cc .@robrfs .@nswr…",Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,#Cardinals play the #RedSox tonight at 8:07 ET @ Busch Stadium in Game 3 of the #WorldSeries! #GoCards #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,Sydney Fires Caused by People and Nature http://t.co/NaaHqGR6zf,Outsiders,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.94E+17,Steve Smith on fire at North Sydney. Hope his form continues into the tests.,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.94E+17,"Despite the weekend's cooler temperatures, crews are conducting critical backburning operations. There are still 53 fires burning. #nswfires",Media,Other Useful Information,Related and informative,Police/Firefighter,Wildfire,dispatch/fire
3.94E+17,RT @nswfire: #nswfires status 11:45 http://t.co/YiHJlrqqU2 Fire #advice #mountyorkroad 06:05 #linksviewroad  06:04 #hallroadfire 06:02 #how…,NGOs,Other Useful Information,Related and informative,Police/Firefighter,Wildfire,dispatch/fire
3.94E+17,RT @Optus: With Optus? Text DONATE to 19 Relief (19 735433) to donate $5. All funds will go to @RedCrossAU work with #NSWbushfires &amp; other …,Business,Donations and volunteering,Related - but not informative,ems,Wildfire,cert
3.94E+17,Some advice for those in the process of rebuilding their homes after the #nswfires from @MBA_Aust  #asbestos http://t.co/pcqIUkTYxC,NGOs,Other Useful Information,Related and informative,Other,Wildfire,other
