Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.70E+17,@BeautifulSarahG  Here's how you can send hot @Binalot meals to those affected by #MaringPH. Help #ReliefPH now! http://t.co/GuJ66k1BoT,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"RT @WVAsia: Over 50% Metro #Manila cities &amp; 12 provinces in Luzon #flood. 3 provinces, 4 cities &amp; 9 municipalities declared local state of …",Media,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,Rain again ???? #backtowork #MaringPH,Eyewitness,Other Useful Information,Related - but not informative,Other,Floods,Other
3.70E+17,#Habagat !!! Wala kang paawat!!! Lubay na!!! Baha na palabas samin!!! Kakaloka ka!!!,Eyewitness,Affected individuals,Related - but not informative,Other,Floods,Other
3.70E+17,RT @linocayetano: Thank you kace! Always helping! “@kc_concepcion: Combat-mode #ReliefPH #TyphoonMaring Thank u Lin! @linocayetano http://t…,NGOs,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,#USAID Office of US Foreign Disaster Assistance providing support to #flood ravaged #Manila | @USAIDAsia http://t.co/bv1oH19CGU,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @ReliefPHcom: SM malls collect relief goods #maringPH #reliefPH http://t.co/uNnD1fxPMp,Business,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"@Factsionary About 1,000 homeless people live in flood tunnels below Las Vegas---- also here in the Manila, sent us some help :(",Eyewitness,Affected individuals,Related and informative,Other,Floods,Other
3.70E+17,Good morning! Be #safe #family #friends #lovedones #rainy #windy #habagat http://t.co/snDNYz4j6N,Outsiders,Caution and advice,Related - but not informative,Other,Floods,Other
3.70E+17,RT @dost_pagasa: Yellow Rainfall Advisory No. 33  Weather System: Southwest Monsoon (#Habagat) Target Areas: #MetroManila... http://t.co/dQ…,Government,Caution and advice,Related and informative,Police,Floods,Dispatch
3.70E+17,RT @dost_pagasa: Yellow Rainfall Advisory No. 33  Weather System: Southwest Monsoon (#Habagat) Target Areas: #MetroManila... http://t.co/dQ…,Government,Caution and advice,Related and informative,Police,Floods,Dispatch
3.70E+17,"“@ANCALERTS: PAGASA 7:30am: YELLOW - CAMANAVA, Manila, Pasay, QC. Moderate-heavy rains in next 3 hrs. Floods may still prevail.” Stay safe!!",Media,Caution and advice,Related and informative,Police,Floods,Dispatch
3.70E+17,@ninjamoves #dirty5amthoughts #putik #baha #MaringPH #aftermath #hashtagdinhabangmaypanahon #weeeh #lol,Not labeled,Not labeled,Not related,Other,Floods,Other
3.70E+17,"RT @inquirerbiz: RT @Philbizwatcher: Aboitiz group joins #FloodPH relief efforts, pools donations http://t.co/7nwjKscCnI",Media,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @DepEd_PH: VOLUNTEERS needed! pls call NROC 8512681 / 5111259 to schedule! #ReliefPH http://t.co/t7gqDZfx3V via @dinkysunflower,Government,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"RT @DLSCSBSC: Donations are very much welcome here at DLS-CSB. Spread the word, Benildeans! :) #reliefPH",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @sbclawbabies: Bukas po ang San Beda at ang College of Law po ay tumatanggap ng donasyon hanggang 5pm ngayong araw. #Maring #OperationBE…,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"UA&amp;P is running critically low on goods! Please donate if you can!! Rice, bottled water, canned goods! #unitas #reliefPH Pls RT @Abi_Valte",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @dulaangroc: We are running low on donations in UA&amp;P! Please help us spread the word that we need more! #unitas #reliefPH,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @ergouap: UA&amp;P needs more goods! Check http://t.co/ue4RBhtZhf for more details! Please spread the word. #unitas #reliefPH,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,“@OneFEU: RT if you're conscious you don't throw your thrashes just anywhere. #commonsense #butcommonlyforgotten #FloodPH #goinggreen”,NGOs,Sympathy and support,Related and informative,Other,Floods,Other
3.70E+17,RT @pcdspo: Volunteers needed! #ReliefPH ops at the @dswdserves NROC. Call 851-2681/511-1259 for details. http://t.co/Sfk4ltPmeF,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"please , let us pray for the victims of #BagyongMaring #MaringPH.",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,RT @BoluntirPinoy: @kaisaUP Please RETWEET #reliefPH VOLUNTEERS!! @dswdserves need you! Call 851-2681/511-1259. Here's the map http://t.co/…,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,@OneFEU: ADVISORY: Classes will resume tomorrow at FEU Manila and FEU East Asia College. #maypasok #FEU #FloodPH I CANNOT WHAT IS THIS,NGOs,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,Same shirt day with @thunderpopcola here at the @CCFmain!! #reliefph #ccfrelief http://t.co/cOYNkJuEJy,Not labeled,Not labeled,Not related,Other,Floods,Other
3.70E+17,Help the victims of #MaringPH by buying preloved items. Follow UkayAlalay on instagram :) @loyoung @saabmagalona 1,Media,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @McDo_PH: You can still bring your in-kind donations to any McDo branch in Metro Manila. #reliefPH #MaringPH,Business,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"RT @TV5manila: BE PROACTIVE, KAPATID! Ngayong tag-ulan, pack up this 72-hour survival kit. Share. Care #tulongkapatid #reliefPH http://t.co…",Media,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,#MaringPH survivors need your urgent help https://t.co/iBa9gwJVs4,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"RT @dswdserves: As of Aug 22, a total of 58,387 family food packs were distributed in six regions affected by Habagat #reliefPH @dinkysunfl…",Government,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,Bumubuhos na naman ang ulan. Grabe!  #PrayforthePhilippines #Habagat — drinking Liven Alkaline Coffee,Eyewitness,Other Useful Information,Related - but not informative,Other,Floods,Other
3.70E+17,@uapasia: RT @teacherconcha: What UAPPY says. Now na! #reliefph #unitas http://t.co/IETma1gVJS,NGOs,Not applicable,Related and informative,Other,Floods,Other
3.70E+17,Thank you so much for the goods! They'll help lives! #reliefph #unitas,NGOs,Donations and volunteering,Related - but not informative,Other,Floods,Other
3.70E+17,Thank you  St. Luke's sa pagkupkop! :) #loveyoumuah #flooded #bymaring #habagat #waterworldmanila http://t.co/Wboo3AsVf6,Eyewitness,Donations and volunteering,Related - but not informative,Other,Floods,Other
3.70E+17,“@atomaraullo: Province of Rizal declares state of calamity. #MaringPH”,Media,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,Thank you to the students of RTU for helping out in the repacking! #reliefPH @prcpasigpateros,NGOs,Donations and volunteering,Related - but not informative,Other,Floods,Other
3.70E+17,Wearing PJays during cold weather #Maring #habagat http://t.co/UUDp9eXHDx,Not labeled,Not labeled,Not related,Other,Floods,Other
3.70E+17,RT @UAPMMC: We're still asking for more canned goods! #unitas #reliefph,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"RT @uap_usg: We are still in need of donations, particularly canned goods. Thank you! #unitas #reliefph",Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"RT @dswdserves: As of 1:30pm today,Rizal province receives 1,500 food packs (500 for San Mateo, 500 for Rodriquez&amp;500 for Taytay) #reliefPH…",Government,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"RT @PhilstarNews: CARMONA, CAVITE classes in all levels #walangpasok tom, Aug.23 | #MaringUpdates",Media,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,RT @strikeinformer: What's making the floods worse in Manila? (from @AP) http://t.co/8FxgCr73wX #Philippine #news #weather,Eyewitness,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,Nuffnang office is accepting donations for the #MaringPH victims starting Thursday. Drop off your… http://t.co/bnVEqYbP12,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,Mas mataas ang tubig. Umabot na sa saksakan. Kaloka. 'Di ba paalis na si #MaringPH? http://t.co/Z8Zwn5OotX,Not labeled,Not labeled,Not applicable,Other,Floods,Other
3.70E+17,RT @bernardokath: “@EnderunColleges: We are still accepting donations until 4pm today for our kitchen operations.  #reliefPH #MaringPH http…,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @bernardokath: “@EnderunColleges: We are still accepting donations until 4pm today for our kitchen operations.  #reliefPH #MaringPH http…,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @EmilTapnio: Major major help from  @MariaaVenusRaj at #IskoOperation! Kayo din guys! :) #Volunteerism #ReliefPH @… http://t.co/TIi2vOUJ…,Eyewitness,Donations and volunteering,Related - but not informative,Other,Floods,Other
3.70E+17,RT @katolikongpinoy: Catholic school initiates 8pm prayer time for ‘Maring’ victims http://t.co/LgWPkZB8Cs #reliefPH #PrayForThePhilippines,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,RT @CFCFFL: Dropped off relief goods in Cavite for #DropofLove #ReliefPH http://t.co/dVFFr5wCNZ,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"RT @YahooPH: Some Pinoys have yet to recover from #MaringPH, but another potential cyclone is already approaching the Philippines: http://t…",Media,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,Namimiss ko ang baha sa Metro Manila!! Naalala ko pa nung tinahak ko ang baha at basa sapatos ko. Ingat everyone.,Eyewitness,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,RT @LPUManila: #Lyceans you may also volunteer through #COSeL #ReliefPH #MaringPH #HabagatPH http://t.co/lMhtlmzB3z,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.71E+17,"“@PhilstarNews: QUEZON CITY classes in all levels resume tomorrow, Mayor Herbert Bautista announces. | #maypasok #MaringUpdates huhu",Media,Caution and advice,Related and informative,Other,Floods,Other
3.71E+17,RT @AkoAyFLY: Day 2 of #FLYhopecaravan .We are very greatful for the hard-working volunteers and for all the donations #reliefPH,Outsiders,Donations and volunteering,Related - but not informative,Other,Floods,Other
3.71E+17,"RT @stateofdnation: Matapos lumabas sa PAR si #MaringPH na nagpalakas sa Habagat, binabantayan naman ngayon ang dalawang panibagong LPA o s…",Media,Caution and advice,Related and informative,Other,Floods,Other
3.71E+17,RT @Karen_DaviLa: How can politicians deny the flagrant thievery after seeing the lack of infrastructure all over the Philippines?! #Maring…,Media,Infrastructure and utilities,Related - but not informative,Other,Floods,Other
3.71E+17,RT @Karen_DaviLa: How can politicians deny the flagrant thievery after seeing the lack of infrastructure all over the Philippines?! #Maring…,Not labeled,Not labeled,Not related,Other,Floods,Other
3.71E+17,"RT @WorldVisionPH: WV is accepting donations to provide water, food,&amp; health services affected by #MaringPH http://t.co/67nWyPFsu1 http://t…",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.71E+17,RT @ayalafoundation: #ReliefPH: Our donation channels are open. Donate today. Visit: http://t.co/EM9IkLRovG | http://t.co/JGhIOLZUAc,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.71E+17,"We need a lot more dried goods for donation packs! We can do this, Dragons! #unitas #reliefph",NGOs,Donations and volunteering,Related - but not informative,Other,Floods,Other
3.71E+17,"RT @BosunUAP: RT @uap_usg Urgently needed: canned goods, noodles, and rice! #unitas #reliefph",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.71E+17,"WHERE ARE DRAGONS HEADING TODAY? Dinalupihan, Bataan; Paranaque; Sangley Point, Cavite; and Binan, Laguna! #ReliefPH #UNITAS",Eyewitness,Donations and volunteering,Related - but not informative,Other,Floods,Other
3.71E+17,"RT @VictoryOrtigas: 2/2 If you would still like to help those in need, we will receive donations until Sunday (August 25, 2013). #reliefPH …",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.71E+17,"Anne, Vice Ganda join forces to help flood victims: MANILA -- Kapamilya star Anne Curtis has joined forces wit... http://t.co/YK544oydoH",Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
3.71E+17,Blogged: #MaringPH http://t.co/W3B4sDfsly,Media,Other Useful Information,Related - but not informative,Other,Floods,Other
3.71E+17,"RT @UAPSEnS: Good day Dragons, we're still encouraging donations from those who can donate! Thank you! #unitas #reliefph",Business,Donations and volunteering,Related and informative,Other,Floods,Other
3.71E+17,"600,000 still homeless after Philippine floods http://t.co/Wl5tGkJVhr via @PeninsulaQatar",Media,Affected individuals,Related and informative,Other,Floods,Other
3.71E+17,"Operation Walang Iwanan Update from Kuya Luis: Doing door to door delivery at Macabebe, Pampanga. #ReliefPH http://t.co/mANiPM0ue1",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.71E+17,"Photo: #instampisaw 01 #habagat #trip #maringph #stranded (at San Antonio, Makati) http://t.co/haWEwZAR2i",Eyewitness,Affected individuals,Related - but not informative,Other,Floods,Other
3.71E+17,@danielledanaaa kpayn. btw. anong ginawa nyo sa manila kahapon? sino kasama mo? hindi ba baha? xD,Not applicable,Not applicable,Related - but not informative,Other,Floods,Other
3.71E+17,"Sinong nakakita nito sa may bacao,  kung kanino man tong nichong tu kunin na haha,  #maring #share http://t.co/2KTB1H2ycj",Eyewitness,Not applicable,Related and informative,Other,Floods,Other
3.71E+17,"What's making the floods worse in Manila? POLITICS, CORRUPTION AND TRASH http://t.co/4dw9sf2rJF",Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
3.71E+17,"Sobrang swerte ko pa at goldberg, thesis, ignite, at 3d game lang ang pinoproblema ko. #MaringPH",Eyewitness,Not applicable,Related - but not informative,Other,Floods,Other
3.71E+17,RT @ColaBoink: @StarMagicPhils: #spotted agentyellow @bernardokath #sagipkapamilya #kapamilyasunite #maringph http://t.co/JSulGN9O84,Media,Not applicable,Related - but not informative,Other,Floods,Other
3.71E+17,#TeamElmo #reliefPH http://t.co/Y8uOws1lBm,Media,Donations and volunteering,Related and informative,Other,Floods,Other
3.71E+17,RT @BeautybyAS: Here is the poster of #asclinic SHARE THE BLESSING #reliefph drive for #labuyoph #maringph victims. Let's do our part http:…,Business,Donations and volunteering,Related and informative,Other,Floods,Other
